x,y,cls
0.098059551353789,-0.419603016597636,3
-0.0183550439455193,-0.192808268254777,3
0.125381880797656,-0.323258961490399,3
0.0669921058651947,-0.50298457227566,3
0.147304663863689,-0.432656317337528,3
0.162961136644715,-0.711934804901613,3
0.0493780867459783,-0.465665930736632,3
-0.10355256778669,0.259082514141367,3
-0.0289900685402832,-0.0244301506138355,3
-0.120414318268709,0.119506772152076,3
0.0540646463038343,0.0396477024994357,3
-0.278570910436364,0.412034215598618,3
0.257721639030272,-0.588695855500721,3
-0.182417398611487,0.285753833220096,3
0.214180464031902,-0.779337981793439,3
0.0982043172541084,-0.431101525477706,3
0.139034328779219,-0.303588998482484,3
-0.0535248258138719,-0.288348571181619,3
0.024320630057635,-0.160991716445606,3
0.0803105547508973,-0.507510427432765,3
0.067642297385096,-0.42695065468298,3
0.0233479172919646,0.221993095981556,3
-0.167870749436149,0.584046927498484,3
0.11935226537211,-0.244315459979203,3
0.106547260714063,-0.389796931867218,3
-0.0617273890220832,-0.662083366189435,3
-0.197591463544516,-0.00573265590429925,3
0.230731532847239,-0.950383094818323,3
-0.190237897034877,0.264060616898201,3
0.218302808713312,-1.34212982219318,3
-0.114619809752857,-0.431571140821,3
0.199865011153745,-0.400912462687013,3
0.136745063391867,-0.726617522219031,3
0.0700018928494728,-0.0805714857415541,3
0.0776369399874299,-0.962055208662255,3
-0.0105932022348706,-0.387032307517485,3
0.0284877023973622,-0.655081933146016,3
0.00409515539566907,0.0948599964313873,3
-0.0304713517626161,-0.707293821136207,3
-0.333483199382429,0.183871244683638,3
-0.191583214225326,0.342924019759517,3
0.0853064606192587,-0.1119346801403,3
-0.138260567266814,0.459856257222131,3
0.226349625742459,-0.803730960990642,3
0.232650416933951,-0.574099463241539,3
0.232765510219839,-0.621731543729094,3
-0.266429830566909,0.28342959690228,3
-0.172823096896552,-0.238430968392209,3
0.264091332967327,-0.977316288660252,3
-0.123653901636587,-0.39209607256624,3
0.065321869715066,-0.697256455823786,3
-0.178319903767732,-0.269039150112853,3
-0.208695408277458,-0.287059684047832,3
0.131786006355346,-0.369227390018654,3
0.00930796227560743,-0.202818765367617,3
0.109225527334617,-0.640305693294859,3
0.0107347793726658,-0.198734151982405,3
0.140091272547992,-0.26703295553665,3
-0.378763119859202,0.0701593866279026,3
0.0839612331904871,-0.193448076067565,3
0.113484200058538,-0.946064145198695,3
-0.338892255056765,-0.0700739312686712,3
0.218683764099681,-0.953644682026477,3
0.0550233904682635,-0.825764989728307,3
0.162510702341319,-0.464025639353776,3
0.111409422360002,-0.689716053707337,3
-0.113173311466206,0.299722352574605,3
0.0695431708446251,-0.620683574098289,3
-0.0230163840008056,0.180331963934287,3
0.108078345573779,-0.624150564195893,3
-0.0858066440374611,-0.503867349987556,3
0.00410489596212299,-0.235381956512001,3
-0.19841506694444,-0.552323916767805,3
-0.2746436119221,0.27560509493857,3
-0.197651109323041,0.493131239528278,3
-0.0416822049597956,-0.17245900641548,3
